aoi_id,lng,lat
3233,120.99385000000001,32.048635
3234,121.3117,31.17684
3242,121.43506714285715,31.288217142857143
3243,121.196015,31.24053375
3244,121.18924100000001,31.249589285714286
3250,121.434932,31.168588
3251,121.53748333333333,31.323173333333333
3252,121.48926,30.84329
3254,121.53066789473685,31.20926921052632
3259,121.50041,31.11704
3263,121.29621,31.19975
3268,121.31684384615384,31.132067692307693
3270,121.4149537704918,31.181251639344264
3272,121.39497333333334,31.249955
3277,121.50651,31.07415
3278,121.45842225247524,31.171786262376237
3280,121.284824,31.023305999999998
3283,121.406515,31.244755
3288,121.42735,31.18412
3306,121.38569857142856,31.189374285714287
3307,121.353314863388,31.28227336065574
3308,121.52046999999999,30.814375
3312,121.40830181818181,31.10788090909091
3316,121.43214,31.252245
3326,121.42937841584158,31.25193118811881
3336,121.4418901986755,31.240792582781456
3338,121.462359375,31.208416874999998
3342,121.377835,31.17588
3351,121.50964125333333,31.122855533333336
3352,121.842974,30.946696
3353,121.43894217021275,31.27861106382979
3354,121.1791060045403,31.10470267877412
3371,121.50591571428572,31.044390571428572
3373,121.53448166666668,31.242086666666665
3374,121.34088272727273,31.400836363636362
3379,121.4834576923077,31.211669230769232
3380,121.33903037037037,31.29243888888889
3391,121.67283166666668,31.269935
3392,121.46358574525745,31.232803929539298
3395,121.59174428571428,31.317668571428573
3415,121.69623008474576,31.206776525423727
3419,121.41165,31.17556
3422,121.5045046875,31.32739671875
3424,121.4686175,31.214694375
3430,121.53874902654869,30.869051106194693
3431,121.5396823197903,31.32884764089122
3432,121.599974,31.252564
3435,121.50758608695652,31.015304565217388
3436,121.33457727136431,31.266622443778108
3437,121.4594975,31.21174285714286
3441,121.54719666666666,31.079539999999998
3442,121.09194920114123,31.15221338088445
3447,121.52818839673914,31.149249538043478
3449,121.40258200000001,31.280378000000002
3451,121.70061876923077,31.247749692307693
3453,121.49967,31.034376666666663
3454,121.30739,30.976799999999997
3457,121.55859,31.05273
3463,121.6771825,31.261789999999998
3464,121.4814,31.22284
3475,121.4031236,31.21585224
3479,121.58612115384615,31.30756846153846
3480,121.58773,31.22495
3483,121.13969095238095,31.168289047619048
3485,121.28716087209303,31.210501453488373
3489,121.08569,31.16059
3494,121.4650651724138,31.22455448275862
3496,121.483165,31.33371
3499,121.41396666666667,31.179773333333333
3502,121.62003,31.26037
3503,121.5162904560623,31.021593459399334
3508,121.50257301886793,31.049166729559747
3510,121.3035892857143,30.979579285714284
3511,121.3792362477876,31.31158831858407
3514,121.5811575,31.317775
3515,121.65662333333334,31.252566666666667
3518,121.86357000000001,30.959992
3521,121.67763775585696,31.24407313193588
3522,121.38259033333334,31.115099666666666
3523,121.43728596638655,31.17490613445378
3527,121.65244454545454,31.23576909090909
3530,121.65971777777779,31.20701
3542,121.19852769230769,31.120385641025642
3543,121.52164130434782,31.116901304347824
3548,121.43602,31.16719
3550,121.47198,31.20569
3552,121.5376,31.22449
3557,121.48275407407408,31.402045555555556
3563,121.52547105691056,31.172594593495937
3572,121.20392088235293,31.119526593137255
3576,121.4474332857143,31.28420357142857
3577,121.65140538461539,31.241498461538463
3579,121.9202,30.90663
3588,121.52901,31.02521
3593,121.63205239043825,31.179722171314744
3595,121.32054484142715,31.145766838453916
3599,121.43265000000001,31.277919999999998
3615,121.45428333333332,31.395736666666664
3616,121.4268,31.224356666666665
3618,121.32926,30.9399925
3619,121.13534,31.154045
3621,121.39961333333333,31.170146666666668
3622,121.38011499999999,31.31862
3623,121.55915090909092,31.255795454545456
3624,121.668835,31.22878
3626,121.52138941176472,31.025913529411763
3628,121.39366846153847,30.848183846153844
3630,121.35950222222222,31.383375555555556
3633,121.40169,31.21428
3635,121.379435,31.094715
3639,121.69515524038462,31.269040528846155
3650,121.44391658333333,31.28101125
3651,121.37259,31.11321
3652,121.53246333333333,31.319755833333332
3655,121.53177944444444,31.028531666666666
3656,121.50018374999999,31.016085249999996
3658,121.54166447580646,31.247085705645162
3662,121.64002166666667,31.263165
3667,121.48269727272728,31.21238181818182
3673,121.56376780713343,31.195625350066052
3677,121.39335738636363,31.175460454545455
3679,121.566825,30.86402166666667
3694,121.37347166666666,31.16300166666667
3695,121.72321,31.21964
3697,121.30469000000001,31.048403999999998
3700,121.65618045454545,31.207461363636366
3704,121.45756037037037,31.33865037037037
3706,121.56460972477065,31.2598776146789
3710,121.31143,31.1734
3711,121.89041499999999,30.981445
3718,121.60530463414635,31.239249268292685
3719,121.48026588235292,31.161607647058826
3720,121.36463714285715,31.384015714285713
3721,121.53211533333334,31.226765333333333
3722,121.45042377777779,31.231111777777777
3723,121.45626134057972,31.3970356884058
3725,121.66555666666666,31.176550000000002
3726,121.44554720000001,31.2462224
3727,121.47851299999999,31.223344500000003
3732,121.35143,30.96315
3734,121.51075333333334,31.03297444444444
3743,121.57709,31.33279
3754,121.62590666666667,31.165751666666665
3763,121.30989600000001,31.122539999999997
3770,121.49722,31.152205000000002
3776,121.4342235,31.280779000000003
3778,121.53359834834835,31.06683183183183
3779,121.43648545454545,31.247292727272725
3783,121.45843090225564,31.219532105263156
3786,121.295925,31.146615
3789,121.42288183673469,31.222021020408164
3799,121.37746499999999,31.076639166666666
3804,121.2607075,31.1676975
3805,121.47932,31.338170294117646
3806,121.81027571428571,30.98313285714286
3808,121.33804142857142,31.293102857142856
3809,121.25086933333334,31.020790666666667
3816,121.40008454545455,31.21540272727273
3817,121.5375990909091,31.043720000000004
3821,121.24572,31.00242
3824,121.4752475,31.0988325
3826,121.196855,31.08442
3831,121.93679,30.9145
3839,121.31955615384616,30.958933846153847
3841,121.58819,31.20907
3844,121.37326057471263,31.083264137931035
3850,121.48206510526315,31.406216842105263
3856,121.48325493123771,31.219713104125738
3858,121.409485,31.24465
3863,121.39381895833333,31.179815416666667
3865,121.4448809090909,31.175942272727273
3868,121.61057502890174,31.18465300578035
3872,121.33317,31.265932499999998
3877,121.5909,31.30043
3881,121.54639,31.24859
3884,121.4288743956044,31.173859945054943
3892,121.47911,31.10936
3902,121.17272086956523,31.094269130434782
3903,121.39236352380952,31.179944095238096
3905,121.5188731818182,31.203120000000002
3911,121.41093777777778,31.212664888888888
3912,121.64091,31.190231666666666
3916,121.502118,31.12754
3917,121.52012,30.81352
3934,121.46616200000001,31.339494000000002
3939,121.82055,30.987647499999998
3941,121.56098499999999,30.873269999999998
3945,121.10186999999999,31.161849038461536
3946,121.26892017857143,31.01847785714286
3949,121.53170277777778,31.019920555555554
3950,121.39918272727273,31.24410090909091
3952,121.40432406626505,31.170780903614457
3954,121.581279609375,31.255375
3955,121.27502872340425,31.241559787234042
3960,121.53859777108434,31.23496373493976
3963,121.42620377777779,31.159605333333335
3965,121.5403688,31.0958964
3966,121.50032221518988,31.085217405063293
3968,121.40428269565217,31.262009739130434
3976,121.36588121212121,31.389778636363637
3984,121.8673153846154,30.99555576923077
3987,121.423552,30.82521266666667
3988,121.67632320000001,31.2508454
3989,121.55255142857142,31.039482142857143
3991,121.34393800000001,31.348283
3993,121.32715,31.14344
4004,121.571355,31.19724
4007,121.62585625,31.2528825
4008,121.907404,30.953436571428576
4019,121.47530300000001,30.828005
4034,121.57244251173708,31.18847276995305
4038,121.49322666666666,31.204401428571426
4043,121.33544743902439,31.140500853658533
4044,121.30653833333334,31.120383333333333
4046,121.857106,30.941505999999997
4061,121.44676,31.190995
4071,121.26667,30.9082
4072,121.46796,31.2018
4081,121.48432204195804,31.20981883916084
4082,121.507025,31.14205
4089,121.30449673913043,31.225535978260872
4092,121.516625,31.214055000000002
4095,121.6037,31.20431
4100,121.61415,31.26752
4101,121.61546,31.250795
4105,121.40959142857142,31.21302714285714
4106,121.895234,30.952578
4108,121.81350925925926,30.969042962962963
4112,121.37692,31.278693333333337
4113,121.61498,31.20591
4117,121.456924375,31.22466109375
4118,121.65507557377049,31.237057295081968
4121,121.25142529411765,31.247169411764702
4122,121.6229,31.18953
4123,121.52341404255318,30.866035319148935
4126,121.40995126728112,31.223568479262674
4128,121.6513261904762,31.254453333333334
4131,121.373761,31.345830333333332
4136,121.55852924242424,31.10677106060606
4137,121.35515333333332,31.174143333333333
4143,121.71382349999999,31.241843
4147,121.92596,30.90609
4149,121.58969,31.2322
4155,121.36504636363635,31.350815454545454
4161,121.52061499999999,31.214325
4166,121.596955,31.249779999999998
4171,121.53612479041917,31.327501976047905
4177,121.32919714285715,31.160415714285712
4179,121.63311,31.28569
4182,121.20225,31.13184
4184,121.42512796954314,31.27147654822335
4185,121.43652689119172,31.245014585492225
4186,121.44677959239131,31.24298233695652
4190,121.60654444444445,31.161488888888886
4196,121.53447,31.0202175
4201,121.53858958333332,31.039306458333332
4205,121.44158392241378,31.24224978448276
4216,121.25103382775119,31.019367177033494
4228,121.47409210526314,31.405651052631576
4231,121.28145606666668,31.202883733333334
4233,121.47152945945948,31.23479945945946
4235,121.30216,30.984845
4236,121.52226577319587,31.227027731958763
4237,121.48970055767762,31.409164354469063
4249,121.43028405660377,31.16586424528302
4250,121.31715,31.190559999999998
4252,121.60317854700854,31.19618564102564
4254,121.56085773333332,31.014598133333337
4255,121.57785346153845,31.267440324786325
4259,121.26851875,31.16847125
4260,121.41960285714286,31.113362857142857
4262,121.65899971291867,31.233008277511964
4293,121.27456,31.1239
4301,121.4379599112426,31.173075325443783
4303,121.26492125,31.195256875000002
4313,121.21776333333332,31.245866666666668
4316,121.51537916666666,31.119871805555558
4318,121.46392846153846,31.216018076923078
4320,121.55419285714287,31.025995714285717
4325,121.57935,31.29302
4330,121.47936243172951,31.33507412223667
4331,121.12422533333333,31.150471333333332
4338,121.64690783216783,31.214298671328667
4350,121.40291695652174,31.172182826086956
4356,121.33263066298343,31.22140182320442
4357,121.84605166666667,30.96377166666667
4359,121.42799,31.23491
4362,121.51033230769232,31.008613846153846
4373,121.86703666666666,30.94559
4378,121.502185,31.012103333333332
4379,121.65756000000002,31.228944000000002
4380,121.3538,31.10822
4382,121.3497938888889,31.325505000000003
4384,121.4567,31.2221
4385,121.21211701149426,31.252272873563218
4389,121.52297555555555,30.83887888888889
4391,121.38663657142858,31.103410285714283
4404,121.45314274509803,31.230774509803922
4405,121.67645,31.19663
4407,121.31110925,31.1357575
4412,121.64092,31.19834
4416,121.40787754716982,31.216504339622638
4425,121.52962333333333,31.00904
4426,121.17974595238096,31.096503809523806
4429,121.55963,31.346375000000002
4430,121.5384,31.07248
4434,121.50386,30.88784
4440,121.42755160636759,31.15705573082489
4441,121.56392241071428,31.19695586309524
4446,121.58272,31.33008
4460,121.4808692,31.2253376
4461,121.5052506620209,31.122826898954703
4465,121.54303541666667,31.189990833333336
4472,121.12089,31.19952
4475,121.49935226708074,31.100491397515526
4477,121.39243604123712,31.098243216494847
4481,121.58224666666666,30.87344
4482,121.44567666666666,31.24898
4483,121.47433,30.90082
4489,121.55590000000001,30.858625
4499,121.1953775,31.2285675
4501,121.60830689655172,31.317795862068966
4505,121.43170500000001,31.168004999999997
4506,121.502165,31.337755
4511,121.26137108695653,31.029050217391305
4512,121.23464,31.20535
4513,121.25793451612903,31.00614193548387
4515,121.36760822175732,31.349426861924687
4516,121.33600481481481,31.26782148148148
4527,121.45962374999999,31.220104583333335
4530,121.22446000000001,31.101547674418605
4535,121.5327823076923,30.841483076923076
4537,121.61621,31.33054
4539,121.6071261111111,31.17800111111111
4543,121.21702933333333,31.245854
4547,121.40376,31.24035
4554,121.53410000000001,31.10342
4556,121.31343,31.19356
4558,121.22373197674418,31.248584534883722
4559,121.68159897196261,31.23746355140187
4566,121.50326,31.140576666666664
4567,121.45426805970149,31.234214925373134
4569,121.4273,31.38023
4574,121.25408,31.25394
4577,121.43319842105264,31.279006315789474
4580,121.21939400000001,31.236712
4582,121.52320363636363,30.834117272727273
4585,121.55768499999999,31.202181000000003
4595,121.30484375,30.981945
4597,121.56703666666665,31.018206666666668
4606,121.61472142857143,31.1969
4607,121.318656,31.159217
4609,121.37255,31.17729
4610,121.57473491803279,31.235320860655737
4611,116.40604,39.9119
4635,121.526685,31.324955
4636,121.54341285714285,31.324260000000002
4640,121.2194525,31.1858425
4642,121.5816475,31.1652025
4647,121.14745425531915,31.069057872340426
4648,121.41449,31.21551
4649,121.55899418604652,31.0184911627907
4650,121.42371,31.25374
4652,121.47226166666667,30.830250000000003
4654,121.72762666666667,31.210376666666665
4663,121.21243285714286,31.131904285714285
4669,121.64872499999998,30.862786999999997
4670,121.53325333333333,31.200335
4671,121.85348875,30.9978675
4675,121.18503,31.09455
4680,121.41625714285715,31.29189
4682,121.5265719413549,31.213944873609705
4684,121.73501,31.24194
4688,121.52720666666667,31.21137333333333
4690,121.2654025,31.01133125
4703,121.26615928571428,30.990531785714285
4709,121.32861147058823,31.22106323529412
4711,121.30526628398792,31.184218398791543
4712,121.5578,30.87969
4714,121.44658,30.8821325
4722,121.82554250000001,30.992815
4727,121.37564285714286,31.103855714285714
4731,121.50186120918985,31.135536880290207
4736,121.23978811594202,31.013410434782607
4745,121.53482,31.1976
4748,121.43449315789474,31.251187368421053
4751,121.57673067264574,31.336259013452914
4752,121.10144078817734,31.16314381773399
4754,121.62715607007576,31.32299505681818
4756,121.41909257142856,31.175370857142855
4757,121.31300443037973,31.136872658227844
4761,121.44439757142858,31.24087814285714
4764,121.531938,31.18488311111111
4767,121.55882,31.34544
4775,121.3143,31.16526
4776,121.45640022113021,31.174358673218673
4778,121.5296702,31.213165961904764
4782,121.31628500000001,31.19133045454545
4784,121.47195,31.21884
4785,121.45336692307691,31.169332307692308
4786,121.86512785714285,30.969255
4789,121.61868,31.30455
4792,121.47627,31.10214
4797,121.68446312500001,31.26689125
4803,121.46121,31.19984
4809,121.30722,31.01839
4810,121.4110748780488,31.23062463414634
4818,121.61620291666667,31.2489375
